model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,pop_temp_shock,-0.03119766640514741,0.022070099337228314,-1.4135716350185394,0.16436846270806604
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,country_risk_pop_temp_shock_resid,0.0024739731689127865,0.0014062483795189993,1.7592718362875537,0.08532916511664258
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,"l(household_secured_credit, 1)",0.4301260738464048,0.06641840236347536,6.476007530150087,6.120459455293678e-8
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,"l(household_secured_credit, 2)",-0.4463801483685729,0.0634266668161519,-7.037736188509595,8.958290456359943e-9
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.002517906074487131,0.01014186162449855,-0.24826862835565708,0.8050560662404745
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.04078877291648187,0.02038057075208822,-2.0013557722519915,0.05140614351788387
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 1)",0.0020945984879985977,4.399876743182535e-4,4.76058446692651,2.0323905267145878e-5
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 2)",5.426314200469913e-4,0.001306539805112033,0.41531947050052703,0.67988175011624985
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,as.numeric(date),1.1472065776725802e-5,3.2047609437962e-6,3.579694703573292,8.386067786293158e-4
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,0,pop_temp_shock:country_risk_pop_temp_shock_resid,-0.009347837091781901,0.005212707824017086,-1.7932785430084104,0.07965059458261473
household_secured_credit__country_risk__pop_temp_shock,household_secured_credit,country_risk,pop_temp_shock,1,pop_temp_shock,-0.03670036704251512,0.04049710705399985,-0.9062466361752196,0.36963245452185445
