model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,land_precip_shock,-0.003649438504772864,0.0023769761049016467,-1.535328225322597,0.13170503353550553
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,target_land_precip_shock_resid,-3.297959530338609e-4,2.352297607524298e-4,-1.402016275402152,0.16777098836326793
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,"l(household_secured_credit, 1)",0.4864099923977865,0.0727966171637711,6.681766424715948,3.025184241094951e-8
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,"l(household_secured_credit, 2)",-0.5033393216650415,0.06926877356072243,-7.266467930514229,4.1087728813470716e-9
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,"l(land_precip_shock, 1)",0.0013252939417749898,9.187328209438243e-4,1.442523780105625,0.156079346065572
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.004956129686984389,0.0031845398145546786,1.5563095378279788,0.1266402808077878
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",-1.2741573561852069e-4,3.805087809896835e-4,-0.3348562293020387,0.7392894438952496
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",4.73839129145303e-4,9.804558460479636e-5,4.8328451613120675,1.601525388331711e-5
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,as.numeric(date),1.1807051896048908e-5,3.4239332351970503e-6,3.4483884716780704,0.0012349102656157406
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,4.7223866113869277e-4,1.4455603816198318e-4,3.266820723251441,0.0020853657305102153
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,land_precip_shock,-0.0045614451942282575,0.002752685700233194,-1.657088999968952,0.10445837410838628
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,target_land_precip_shock_resid,-6.50760126541339e-4,1.6517190008576737e-4,-3.939896109467921,2.8108832342053154e-4
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,"l(household_secured_credit, 1)",0.6991567161236392,0.11146038193995303,6.272692628133065,1.2281144706769192e-7
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,"l(household_secured_credit, 2)",-0.7440108662838053,0.10252991890361254,-7.2565244783158684,4.250156986910348e-9
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.007055134393363242,0.0020427789844752534,3.453694426553716,0.0012159038570638066
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.012802684046508944,0.005450618725902765,2.3488496793340623,0.023282874925006816
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",3.1959562798405174e-4,4.0143035795722797e-4,0.7961421493142389,0.4301295191006539
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",4.583641059436164e-4,1.7299318519453446e-4,2.6496078757563564,0.011078884716254626
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,as.numeric(date),3.009509301158114e-5,6.608067205327478e-6,4.554295844224803,3.991058771642913e-5
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,1,land_precip_shock:target_land_precip_shock_resid,6.003376099074734e-4,2.3205942859312126e-4,2.5869994317708525,0.012984787742425608
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,land_precip_shock,9.030402598327796e-4,0.002736952882107546,0.3299436631650773,0.7429736157796321
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,target_land_precip_shock_resid,-1.260023531923386e-4,1.6721327294711753e-4,-0.7535427718838313,0.4550485750729102
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,"l(household_secured_credit, 1)",0.7766169430228111,0.1371554420211458,5.6623122756082624,9.876359826322395e-7
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,"l(household_secured_credit, 2)",-0.855868295795839,0.1249502701506635,-6.849671431393014,1.703150532967297e-8
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,"l(land_precip_shock, 1)",0.014519876433628977,0.004694364557860452,3.0930440647853508,0.003398478051874227
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,"l(land_precip_shock, 2)",0.010618996400908342,0.005272047512157735,2.0142072650939022,0.04998868003545808
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 1)",2.558683340805516e-4,4.483224519029651e-4,0.5707238907944137,0.5710259887229436
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 2)",6.985838645018817e-5,1.5684134284985667e-4,0.4454079847879344,0.6581603901832469
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,as.numeric(date),5.314683568760459e-5,1.0219439395469472e-5,5.2005627345043886,4.704400327908523e-6
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,2,land_precip_shock:target_land_precip_shock_resid,6.938157996695781e-4,3.592837460199119e-4,1.9311082322970605,0.05978358455137262
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,3,land_precip_shock,0.008719308244311485,0.0031607493691518255,2.7586205756805313,0.008361845329542579
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,3,target_land_precip_shock_resid,-1.4224283756638712e-4,2.0049005407716855e-4,-0.7094757803379009,0.48168937139840573
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,3,"l(household_secured_credit, 1)",0.8331852978691832,0.1847949223498114,4.50870233486171,4.6276807884504644e-5
household_secured_credit__target__land_precip_shock,household_secured_credit,target,land_precip_shock,3,"l(household_secured_credit, 2)",-0.9483590099916499,0.16873409021089386,-5.620435140322472,1.1387063606122155e-6
