model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,pop_precip_shock,-0.007542017468947359,0.00833331808749078,-0.9050437520522289,0.37026243928476243
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,target_pop_precip_shock_resid,-0.006459168220761482,0.002953818679360776,-2.1867179139646056,0.03400265629689646
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,"l(household_secured_credit_rate, 1)",0.33870494205326346,0.04375874570382195,7.740279951024293,8.252860817379125e-10
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,"l(household_secured_credit_rate, 2)",-0.42696744079966764,0.045626527942876055,-9.357877095847103,3.986658468741551e-12
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.003967904250582581,0.011557402208412355,-0.34332146437669525,0.7329554852279989
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.028933196525090518,0.0078329488132018,3.693780875514718,5.960448880636128e-4
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 1)",0.008868716761789571,0.002238360785796606,3.9621480228145165,2.623708769825861e-4
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,"l(target_pop_precip_shock_resid, 2)",0.005493327245942485,0.004145731667839838,1.3250561507770766,0.19184162578791333
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,date,2.818368877296802e-5,2.8969697084845755e-5,0.972867914028383,0.33581965590128093
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,0,pop_precip_shock:target_pop_precip_shock_resid,-1.8129418586566336e-4,2.920007296113445e-4,-0.6208689481939565,0.537818076271039
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,pop_precip_shock,-0.023029335361631945,0.01440425622248462,-1.5987868450773481,0.11686672629475282
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,target_pop_precip_shock_resid,-0.006032782585166505,0.005480865487539435,-1.1006988948883776,0.2768808768692477
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,"l(household_secured_credit_rate, 1)",0.3801122074568836,0.07389438492814365,5.143993117021167,5.687006529172834e-6
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,"l(household_secured_credit_rate, 2)",-0.5552060734430444,0.07299363173387677,-7.606226190624929,1.2977201493292628e-9
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.012220084000358074,0.014332286314711019,0.8526262825084001,0.39838195478687166
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.10057054536318086,0.020107207981466924,5.001716073951095,9.146684081213988e-6
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 1)",0.017772180755716595,0.004744718299558267,3.7456766943089503,5.095316633174615e-4
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,"l(target_pop_precip_shock_resid, 2)",0.015434839697940853,0.006579685404660543,2.345832475061498,0.02345088649867212
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,date,5.066711694294358e-5,5.651606156973441e-5,0.8965082763317841,0.3747524921077118
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,1,pop_precip_shock:target_pop_precip_shock_resid,1.2782118717649915e-4,5.690468955298064e-4,0.22462329235184086,0.8232891962905426
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,pop_precip_shock,-0.004234761537991114,0.02008072351240857,-0.21088690033376087,0.8339276149310243
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,target_pop_precip_shock_resid,2.2136717827285952e-7,0.005246801206906538,4.219088346275948e-5,0.9999665230308451
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,"l(household_secured_credit_rate, 1)",0.33928441640598267,0.10988510145840044,3.0876289133193064,0.003449848931008422
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,"l(household_secured_credit_rate, 2)",-0.5946957521651346,0.10670008004191117,-5.573526767098408,1.3353234051770013e-6
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.07376081755532128,0.022459135170437166,3.2842234126811896,0.0019843957689754453
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,"l(pop_precip_shock, 2)",0.11347802289764337,0.02458440720489534,4.615853534798561,3.265950934987795e-5
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,"l(target_pop_precip_shock_resid, 1)",0.028823546482715123,0.005573303789140427,5.171716377434468,5.182429993705366e-6
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,"l(target_pop_precip_shock_resid, 2)",0.02259921467423463,0.011144880906355526,2.027766367727367,0.048530007112696026
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,date,6.538652136051577e-5,7.714091674802417e-5,0.8476243751950294,0.4011331096200127
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,2,pop_precip_shock:target_pop_precip_shock_resid,2.1380999867250979e-4,0.0012511034179521503,0.1708971421583049,0.8650707637712471
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,pop_precip_shock,0.0475908535458491,0.02379978440213872,1.9996338093538546,0.051598685716531624
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,target_pop_precip_shock_resid,0.011443172912467705,0.006607326619054928,1.7318915156194392,0.09014359142791672
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,"l(household_secured_credit_rate, 1)",0.31157756281384696,0.11613359646979801,2.682923566350385,0.010172787665380979
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,"l(household_secured_credit_rate, 2)",-0.6708066563815854,0.11300659610731792,-5.935995592191333,3.8856310545239275e-7
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,"l(pop_precip_shock, 1)",0.0931683423665105,0.030193465107197857,3.0857121577708546,0.003468206601682881
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,"l(pop_precip_shock, 2)",0.11707633213513206,0.031014185718813658,3.774928453598311,4.6623602404211164e-4
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,"l(target_pop_precip_shock_resid, 1)",0.03722298140609784,0.00784518449568744,4.744691654678052,2.1414657079018873e-5
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,"l(target_pop_precip_shock_resid, 2)",0.02342456568813041,0.01092358866863133,2.144402027458014,0.03743750876205555
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,date,7.550854002166588e-5,9.415640402077097e-5,0.8019480013808582,0.4267978207860408
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,3,pop_precip_shock:target_pop_precip_shock_resid,0.001242291431300228,0.001736372798242963,0.7154520230663044,0.47802574010302634
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,4,pop_precip_shock,0.056769086358605225,0.030173868639328978,1.8813990024670462,0.0663963397116842
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,4,target_pop_precip_shock_resid,0.02312641026926277,0.003081993107752554,7.503719009328664,1.8359652231221591e-9
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,4,"l(household_secured_credit_rate, 1)",0.24027983499110545,0.12242951760314275,1.9625972534660832,0.05589345917195089
household_secured_credit_rate__target__pop_precip_shock,household_secured_credit_rate,target,pop_precip_shock,4,"l(household_secured_credit_rate, 2)",-0.7502216497218187,0.12493302693723783,-6.004990578661837,3.069569322154662e-7
