model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,pop_temp_shock,0.05010085508749192,0.05832134785984903,0.8590483060831924,0.3948669764740921
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,forward_guidance_pop_temp_shock_resid,0.04988678373092987,0.44016067061697634,0.11333766749537892,0.9102669868116905
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,"l(household_unsecured_credit_rate, 1)",-0.0013221696234632107,0.073047170365841907,-0.018100216844011793,0.9856389216860384
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,"l(household_unsecured_credit_rate, 2)",-0.019477447549911136,0.07761189512456976,-0.25095956642534195,0.8029877823097198
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.17838717373639765,0.12666161456020011,-1.408375965803067,0.1658916454874815
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.2178529172012571,0.10064060077934035,-2.164662328267602,0.035756576465618875
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 1)",-2.5279154536855013,1.1942894419106143,-2.1166690125313035,0.039850930897620075
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.9730443827122408,0.4119468501883405,-2.3620629269707214,0.02255975347057976
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,date,6.025892432988197e-6,3.137369953017295e-5,0.1920682776729257,0.8485528400296396
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,0,pop_temp_shock:forward_guidance_pop_temp_shock_resid,-0.6106522741724826,0.3615435190575225,-1.6890145777314465,0.09813524267044366
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,pop_temp_shock,-0.015050365141875029,0.05896052762333642,-0.25526171064856845,0.7996840747996821
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,forward_guidance_pop_temp_shock_resid,-5.6536885917973905,0.7048359591993275,-8.021282850295849,3.209858510182631e-10
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,"l(household_unsecured_credit_rate, 1)",0.0726059827111474,0.0971773558588761,0.7471491899469668,0.45885986432301706
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,"l(household_unsecured_credit_rate, 2)",-0.09878020957498841,0.1042025326221498,-0.9479636155598699,0.34821116796937324
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.33543814647325565,0.19258322150538842,-1.741782819142789,0.08837889800212914
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.23865847122333755,0.13940097297553752,-1.7120287335814939,0.09377584374090253
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 1)",-3.679231206234314,1.1665924159856276,-3.15382746863292,0.0028691533930878237
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.9532495075012096,0.7853371537321147,-1.2138092575540764,0.23115285986964587
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,date,-2.9780462247180077e-5,5.9384036710271276e-5,-0.501489354664048,0.6184714478096922
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,1,pop_temp_shock:forward_guidance_pop_temp_shock_resid,4.73773296382621,0.6746495972254997,7.022509141501254,9.436183548939112e-9
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,pop_temp_shock,-0.26176517515804965,0.09766442657324775,-2.680250981269288,0.01024287918193763
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,forward_guidance_pop_temp_shock_resid,-6.299159591799394,1.3813055065092927,-4.560294273869975,3.913971932785496e-5
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,"l(household_unsecured_credit_rate, 1)",0.09309657277127831,0.1291245243540306,0.7209828902527323,0.4746492134295254
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,"l(household_unsecured_credit_rate, 2)",-0.18216741602986078,0.11405670707430214,-1.5971653110341681,0.11722825141883345
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 1)",-0.3628219179601682,0.20491753388051512,-1.7705752703998732,0.08340523880824866
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.31183798755696585,0.18067339640894,-1.7259762297883918,0.09121286534149603
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,"l(forward_guidance_pop_temp_shock_resid, 1)",-4.046119697986744,1.3448088848591342,-3.0086949480636176,0.004286557403133423
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,"l(forward_guidance_pop_temp_shock_resid, 2)",-2.5953005377678533,0.5537300214320692,-4.686942078841649,2.5884579927158888e-5
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,date,-2.9166999577278545e-5,1.0323457012760163e-4,-0.28253132202930753,0.778831636102942
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,2,pop_temp_shock:forward_guidance_pop_temp_shock_resid,4.74772276967834,1.3387195654681092,3.5464655123780213,9.254659859452107e-4
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,3,pop_temp_shock,-0.3383675516445962,0.11066706645674593,-3.0575270717675225,0.0037489777260321846
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,3,forward_guidance_pop_temp_shock_resid,-6.560261433192238,2.3191131044442144,-2.8287802870073615,0.0069541950696736824
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,3,"l(household_unsecured_credit_rate, 1)",0.14688671389138905,0.16826328639732258,0.8729575954230638,0.3873206993774453
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,3,"l(household_unsecured_credit_rate, 2)",-0.3388177548836036,0.13689276324237504,-2.47505965150043,0.01715415751353925
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,3,"l(pop_temp_shock, 1)",-0.4422013615268582,0.2162851811600709,-2.0445291681799898,0.04677786573153069
household_unsecured_credit_rate__forward_guidance__pop_temp_shock,household_unsecured_credit_rate,forward_guidance,pop_temp_shock,3,"l(pop_temp_shock, 2)",-0.24212931386890307,0.1779546980823848,-1.3606233298589758,0.18040909697622473
