model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,land_precip_shock,-0.05923631776825862,0.02817423635301301,-2.102499497272932,0.04113588288382922
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,central_bank_information_land_precip_shock_resid,0.011843790799256335,0.005544195905104697,2.1362504143028973,0.0381331927064022
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(corporate_secured_credit_rate, 1)",0.3359443379516531,0.07918501064742313,4.242524376835271,1.0877356957893187e-4
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(corporate_secured_credit_rate, 2)",-0.5366525044552823,0.07169213443373679,-7.485514396998412,1.9527933966586867e-9
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 1)",-0.058551505822696595,0.02486877503421362,-2.3544185727742284,0.02297560761165875
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 2)",-0.08273495739815592,0.058573271591322015,-1.412503607027708,0.1646806777788331
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 1)",0.00803749786877501,0.00764661757076761,1.0511180655224217,0.29881643231104665
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 2)",-0.009677602137839027,0.004942412432577075,-1.9580725546194304,0.05643867715163791
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,as.numeric(date),7.953672920282524e-5,5.4935846053687885e-5,1.4478111272755374,0.15460156492935184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,land_precip_shock:central_bank_information_land_precip_shock_resid,-8.739884420247832e-4,0.0020482895208828607,-0.4266918485469153,0.6716382733133236
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,land_precip_shock,-0.12333357703317267,0.062025627866365486,-1.9884293198755756,0.05286681749586159
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,central_bank_information_land_precip_shock_resid,0.02953276236122757,0.014174785124063272,2.0834716084050138,0.04291839217930016
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(corporate_secured_credit_rate, 1)",0.235465515643797,0.12863412016132184,1.830505898034646,0.07380170319899111
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(corporate_secured_credit_rate, 2)",-0.6508222928920149,0.09641485839553972,-6.750228167343581,2.3932417285879264e-8
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 1)",-0.13641970732224748,0.07353328723425512,-1.8552102381558842,0.07012405904664888
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 2)",-0.07947183639908785,0.0772360505137679,-1.0289474393168434,0.30900342515740553
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 1)",0.0034944675993614596,0.01043864609997087,0.33476253202713824,0.7393596545243071
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 2)",-0.03539273321100202,0.012329617169678625,-2.8705459970031284,0.00622412622038179
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,as.numeric(date),1.611904895178078e-4,1.1651284498526252e-4,1.3834568157544902,0.1733499880052003
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,land_precip_shock:central_bank_information_land_precip_shock_resid,0.001853060136144182,0.005228946803340082,0.35438496619634896,0.7247057339027778
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,land_precip_shock,-0.20552386490645475,0.1155001936756984,-1.7794244179669942,0.08192451036065022
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,central_bank_information_land_precip_shock_resid,0.030085506016400178,0.01880705004327404,1.5996929846613372,0.1166650946340324
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(corporate_secured_credit_rate, 1)",0.1755177939607985,0.1519210836987465,1.1553221560006994,0.2540563460493162
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(corporate_secured_credit_rate, 2)",-0.7825820022115665,0.12339964753014575,-6.341849574735509,9.691046623392699e-8
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 1)",-0.11453357454600879,0.08337172456067642,-1.3737700059527178,0.17631823368499092
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 2)",-0.08481231030484332,0.06314350791733234,-1.3431675417190923,0.18595294461569628
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 1)",-0.018099322764219543,0.010525688246723387,-1.71953817555387,0.09238859299021339
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 2)",-0.04904554512727359,0.022252956916309612,-2.20400126202227,0.03268180109803722
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,as.numeric(date),2.1315187968271748e-4,1.5487054444557262e-4,1.3763229182527161,0.17553219192025887
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.00529440137157648,0.009219960219296146,-0.5742325612746143,0.5686699297413277
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,land_precip_shock,-0.2087581805776414,0.12443844729258206,-1.6776019399117474,0.10035834932394606
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,central_bank_information_land_precip_shock_resid,0.006549927659936176,0.018119509944408193,0.3614848127809069,0.7194288503054447
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(corporate_secured_credit_rate, 1)",0.23469530512132686,0.14147641566771021,1.6589005595997186,0.10409083736584285
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(corporate_secured_credit_rate, 2)",-1.0265098891209183,0.12142895610290635,-8.4535840714219,7.609850020508488e-11
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 1)",-0.11585469238263836,0.07717332446534722,-1.5012271816106622,0.14028159134576926
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 2)",-0.015672259493086534,0.05519311314337766,-0.28395317097577,0.7777487350598552
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 1)",-0.029525423199844695,0.011779966229700558,-2.506409833790773,0.015878336368882324
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 2)",-0.048456254104281796,0.025979988442570042,-1.8651376312732615,0.0686905999436484
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,as.numeric(date),2.1503116207771398e-4,1.716345896459732e-4,1.252842812869212,0.21673432896011935
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.01682829658458481,0.011488963675837592,-1.46473581598803,0.1499450055302265
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,land_precip_shock,-0.2093406776510475,0.10569695624159314,-1.9805743239432017,0.05377182212973949
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,central_bank_information_land_precip_shock_resid,-0.017085782096686722,0.017029677801678557,-1.003294501261946,0.3210834557842676
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,"l(corporate_secured_credit_rate, 1)",0.11993166321696991,0.1540398587456154,0.7785755206061797,0.44030476228568893
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,"l(corporate_secured_credit_rate, 2)",-1.093535456769349,0.1251045003405237,-8.740976174261032,2.952405881060556e-11
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,"l(land_precip_shock, 1)",-0.0591784226828542,0.08324041425947563,-0.7109337838995395,0.4807941140694473
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,"l(land_precip_shock, 2)",0.09694349615133747,0.07718920626690556,1.2559203655511801,0.21562660250546128
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,"l(central_bank_information_land_precip_shock_resid, 1)",-0.03664923963217209,0.012561215183656027,-2.917650808168472,0.005486588202139311
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,"l(central_bank_information_land_precip_shock_resid, 2)",-0.025090885660234073,0.0227986810049375,-1.1005411082685068,0.27694883842378853
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,as.numeric(date),1.9730517606534698e-4,1.9421643388848787e-4,1.015903608747304,0.3151064760604857
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.024905392206553672,0.012456220938268035,-1.9994340442404372,0.05162106288548327
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,5,land_precip_shock,-0.12817464718679378,0.09166423906616493,-1.398305909617326,0.16887504238121567
